feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
-4.882154978264781,-3.477663606563816,-7.609925694169975,1.7682301182683062,7.3435685688585925,-6.873927368984867,-6.362699155240939,-9.060169750193197,2.563851923459807,1.079753918180832
-7.185441913626656,5.618641488916643,3.215144274529392,3.7967751979786177,9.189773789206402,1.784495576646306,-5.5844619073954584,1.3077247472853166,8.92965253658658,-0.05175249430796014
-7.7072016970070365,2.7445465651754795,2.784083555188148,2.5409632154649375,8.949476182334552,1.5495243888935564,-1.8381726144973456,0.0021365675507499238,9.226382487714671,-2.412498952231152
-7.247411518343539,4.708676045265266,3.5846218372280383,4.100262006398328,6.392369777206144,2.032712697954344,-3.9522068961991637,0.8131272038323977,7.822283536216881,-1.9811122705112956
-6.809539434110318,6.390690860170371,2.857304031678136,3.865793303801269,8.076878353747704,2.1111678782076493,-5.390007676916717,0.3347065056197878,10.712463133590845,0.4760424177142437
-6.495696225315629,4.3685384110855985,3.053052020931429,5.268928327395262,11.490636619111958,3.9378679016860394,-4.440026126985043,0.6519224416548182,7.927462986480014,-0.30086643623990406
-6.348264021760959,-4.521393351017141,-6.596990558413014,-0.9903003122359948,7.180136369929038,-7.330371334562843,-6.546659558481901,-9.015054536107668,0.13610145994009648,0.11278590112585933
-8.355376071231575,5.256330018706287,3.4443620919907803,5.442027651915798,7.046351384928963,2.5686067268172965,-6.006982864156058,0.3976143494136666,7.597842248643245,-1.6942088014860048
-3.1279477343573343,-6.354032086045178,5.981685120781972,-4.355772393908091,-6.29949472492499,3.7125567852052255,3.077549521096218,0.438469410360681,3.520522281240302,-7.273921453383398
-8.94480526792208,6.3495802698684765,4.056499923299447,3.5321702450797257,7.7022108895554,1.3989615273473068,-3.103877617141692,0.13448817941745064,7.665423440739399,-1.2968419293904705
-6.7925682592341285,-3.042153414663768,-7.686574677505898,1.3203377594761108,6.716830953850138,-8.492320376772277,-5.808848165243836,-6.390223825649653,1.0573054178193466,-0.1357726942503269
-2.603507503580114,-7.267610998597448,6.422537212275053,-3.750741583401355,-7.283382536163695,3.738394884762587,4.354897254793194,0.5598911909997977,2.7808820375103243,-10.358556236525468
-5.585409186598788,-3.6027922435088744,-8.59299436422159,-0.8856131306411534,7.377149270765196,-6.462018346685059,-7.201561144742611,-10.240265641117075,-0.5742429691876287,-0.0012970421488308903
-3.694519598039601,-5.3442024517436515,4.673015792440614,-4.355093235707297,-5.806659267941688,3.205944223306161,3.261434719005216,0.8851883182065399,2.4663473196637264,-8.763193978816943
-7.500739145446499,-4.535915276402107,-8.603715835720319,-1.1983700687489145,8.565249160803175,-9.852986200183445,-5.625286559194477,-10.239181789762398,0.7934587547926155,0.685518051370734
-2.939606164909845,-6.695231358449699,4.232371355682155,-3.6652965709526573,-6.58096259322013,3.3923641307894643,3.5662931867893786,1.37993304833459,5.170606430454221,-9.29417992906089
-1.8178434391880893,-5.791912957578334,5.493033349419523,-4.99591389673114,-5.414326148658524,4.430905510973906,2.329434278176766,-1.9308743342499137,3.0287195724142886,-9.66383819744457
-2.811051516085023,-7.158588581707205,5.353700953957652,-3.3938120717262654,-8.08262624808303,2.048792101069118,4.59384422534224,-1.1675644551319124,3.0128686559640423,-9.549114090372695
-4.444305751978206,-6.3122079413266174,6.088020914151036,-3.6382704115800175,-7.447150647276904,3.644396663487835,4.137239935460078,-0.04632031759851418,3.59863227075712,-8.70440301646966
-5.76414610781817,4.018324347514996,2.011130745398557,3.321563836333496,8.608658586306666,3.0026877129575644,-3.3543097683572585,-0.8967158911967292,8.758336440065984,-1.0600254999980263
-3.2191573325869056,-6.695183208418361,6.856570606933838,-3.023005745312955,-5.681748908243938,4.190209832514436,5.367133231696061,-1.0714964445154918,3.3550474303200155,-9.72132754442566
-8.64136127034134,4.480912964143864,4.180642316694097,4.46524074949216,8.978161130546379,1.9270213278041022,-4.418930168690762,-0.505351615673833,10.760925101307363,-1.4790471729211523
-8.309553325279062,4.523904361836763,2.0530794099110166,3.593959267538672,7.0665668969236375,1.949982859727694,-5.347438008688763,2.2608451870832176,9.27267279192385,-2.4525180849439874
-8.058813373031116,6.065451575233981,4.560424407067183,3.0766127802893903,8.034981743717948,3.6413438249093524,-4.220347694716007,-0.4262061838414092,9.648800923658165,-1.6018291822988588
-6.791559746080978,4.172765754237344,2.203181210139783,4.5004583449675,9.803954228678313,1.310081761644511,-3.702300501413901,0.84667040364383,8.61400201167323,-1.8337665987690168
-8.498700348178087,4.6656350818624945,2.707088319143322,3.8962533246032147,8.885303060741197,2.112823352195371,-3.5619468199937403,-0.29472636638962146,8.00908331529686,-0.013822471037874484
-5.995738886541831,-2.1053645887509465,-9.394237132218915,0.09846414289121108,6.054917831552059,-7.010946241442316,-6.5476782583617075,-7.957485439204199,0.9841576600884026,0.846375270935576
-2.428476289992773,-5.054274467820504,3.8705271265550842,-4.29737911853776,-8.141227037689342,3.4287032513900035,5.44525034894674,0.2000817723833354,3.00947831854698,-8.468395824768924
-7.258054254919368,5.441010517239337,2.917850553914851,1.8865530040319267,8.663269956697198,3.2241055601145696,-4.566759160074096,1.6110636017062503,8.13829619930918,-0.1688202238301828
-3.1018272747895828,-6.462372233476413,4.475806569398969,-4.248189802952452,-6.886412568655887,3.4439916898665026,2.6737287640845615,0.7596344107486526,3.0404989522607035,-9.63926215351207
-6.679249243309698,-4.784920264083597,-7.133963072574273,-0.6979721341687604,4.403952461337479,-9.192815744903097,-6.497994904172838,-8.938751717733778,0.7005399574802511,0.9003053331730909
-3.0365953875006166,-7.48169098304031,6.644503356746122,-1.9142809859947134,-6.2376614537828505,4.550659208009881,4.430138011903893,-2.6551434760789148,4.765257881751216,-10.508702697503566
-5.473399385126332,-4.393651330215996,4.949366926538021,-3.001217566587082,-7.512533611584898,4.181428135930568,3.6609223459427294,-1.185378335687893,2.939368894253108,-10.90825120790406
-6.131451760600696,5.209393044355967,3.4988376234180785,3.3810467096425367,7.678120764857081,1.5344872003165095,-5.631062977425422,1.350014855953628,8.63015383226727,-2.364364817795765
-2.4370273569604572,-6.359441316759744,6.086039257701007,-1.7731833092901481,-7.425530888434175,5.27964505063906,4.601991655411765,0.623302565506313,1.6730449468923692,-10.705789869439265
-2.2753083209972114,-4.489566909129737,6.5761946577912855,-4.518837147585295,-6.1663987564917475,2.619412219290031,4.795563749090445,-0.19167040687208645,4.583032248200303,-8.759793585995133
-6.655071926620405,5.755193297489082,1.9638403583863195,3.0647806800498283,7.1415386306670685,3.866029266492854,-5.56470924255808,0.9595154082170492,8.648740255498023,-2.4414941078270846
-9.042654680575685,2.7791076150442864,3.8255092203314995,2.6961212787965296,9.643651217949758,2.8416455291297273,-3.197963940164668,0.06463955200108257,8.345803606731794,-0.7851412775793647
-7.7680478421043935,4.551617053064891,5.258223504128468,4.521854501374681,8.51226518638994,2.856732410684705,-5.141853486910957,-0.05003165996908476,8.43691723325885,-0.7125963843509378
-2.1958691616415167,-5.384472861463592,6.062136057595404,-4.161483039771308,-6.848322626391217,3.1215925433287763,4.463202026834394,-0.23219630435303884,3.875788298933968,-8.780316293019634
-2.671384785114634,-5.453088879883984,6.5489330968695665,-3.5035565526686234,-6.227037794330833,4.056396165500038,2.87845469256114,-1.5864314028809563,3.3728056486441655,-8.610776247320182
-6.507732269325525,5.053306111609609,2.6246277881945037,2.5308056678426567,7.010830957520999,2.2375941465331843,-4.51840229942604,0.3916140409813347,11.065502224711121,0.4132491139337857
-8.043456171754189,-5.811933323866883,-7.903738194257638,-0.7500384808992662,6.3898102023368,-8.227836887562589,-6.333797862100749,-8.957066830103374,1.1924100299023441,0.1477022059505664
-6.350898302367916,4.7023611549351285,3.088038917870027,2.986589647123794,10.355227735111708,1.5871393947414272,-5.006898711537996,1.7890698193662466,9.955127301606073,-1.1961642873631306
-1.8714333110011627,-4.749251946843052,6.260814742522813,-3.9938198106279925,-6.63353546257411,4.233019758862647,3.081180812871254,0.9523084929289984,2.8725521382172525,-9.270433781159806
-4.0481267061705095,-6.38837989629138,7.638477182204673,-3.47524945030193,-6.720426208856269,3.665750218322977,4.8369202971405665,0.4596413027240628,3.084569420100096,-10.76461884806856
-3.5434125574899373,-5.082414390855395,6.288271577087318,-3.7773393055868763,-5.1091445905364665,4.907412695323428,4.100192211874281,0.6040586934661024,1.9335249373042651,-10.625276042583728
-2.3514509685161484,-6.718873670472633,5.811456396389358,-4.591618688131008,-4.48061126172227,5.782306026872895,3.839437359499636,0.5832842238691496,3.1929727251633677,-9.349437380793482
-7.054645678741536,-3.6037939059712496,-6.870798193417133,-1.1934257898716147,6.1473016863610646,-8.201906407222603,-7.762595446544953,-8.889634547644299,0.26185695832377553,0.49758970202018105
-2.5416067993327367,-4.9104848047590375,5.938394147524866,-4.046730144970228,-5.052130392081974,0.5643739680636783,5.117613518463168,-1.1993737460227851,3.0891437430255846,-11.762120081107746
-1.6654309640053186,-6.326387806110492,5.7472874299606715,-4.424804396284,-7.889873741738272,2.2584063114730677,4.449553429829863,0.25504329649297997,5.369363350329678,-10.077221438277066
-8.961225072657793,-6.786727058804541,-5.869443125469967,1.3356066302552279,6.832326695260329,-8.427809445819452,-6.701092168479267,-7.534817276529138,2.611243293060157,-0.40700893419378514
-7.772373811826248,3.7777422866726726,4.3159062611926515,4.971604925893981,7.443820156741539,1.1265249406362479,-5.323367736977948,0.48175581007031254,9.397114764555575,-3.6814383616311326
-5.263265637798739,-7.376024710038693,6.251826666725702,-1.4974527549481862,-7.128196645232125,4.5466160519980185,5.106966084123479,-0.5726606177354409,3.6596344590261167,-9.429181622715967
-10.059859080153272,4.10934426387498,2.497082931597531,2.638388242129964,9.755343139155318,3.6054097963936638,-6.030341042076476,2.60602990304393,9.687123081083689,-1.2696350470913835
-6.696873272229279,3.988256679432613,3.170863747100897,3.8446061988417783,9.506208309241774,2.926541239511388,-5.091804641891668,1.8251739051047158,8.215100532567732,0.29923042607819506
-6.626808471505873,5.063687542453585,2.7775354245371777,1.9853700937775325,8.94461654331812,2.551040354180322,-4.77632508048578,-0.046189770398534835,8.040174654037765,-1.7453383149184778
-7.368671315442253,5.93065324982585,2.0536843624234598,4.373389397590635,8.980527424059414,2.1926321924354926,-3.620021608918132,1.795276101441346,8.641833640596337,-1.884402988695642
-3.6574491890048835,-8.100865346014949,6.2527851444264675,-3.7782275864135735,-7.881110874843985,5.019567182166981,3.9207056739057053,-1.2838290505164631,1.1621259140528966,-10.939244417472276
-7.202479854083149,8.332546431178528,3.5051771421593636,4.877604917141019,10.23410205509315,3.6923097202091526,-2.1501136482007603,1.7928365113987945,7.2294470986934805,-0.32047864879923416
-7.519337798263322,4.220185796252556,2.9787157531922,5.355506337427101,8.009901657741395,1.0051372011682755,-3.9771313335706213,-0.023130222766999053,8.750346615641513,-0.29381239702444706
-9.592920519986944,4.533820414467826,4.236720815935903,5.800617124884944,8.479067797733956,1.408681075959183,-5.30226776576741,1.7307228667037142,7.797246572296377,-2.388904893772702
-7.586377566463564,5.485661952979621,2.8484660128998067,4.760291605480016,8.06931503950393,2.9242362894956715,-3.850858420087656,1.2888935741442364,8.801363844158484,-1.589600780529476
-5.978335151715355,-3.0093024944991553,-8.732239525936066,-0.7133186879750941,7.282145335842756,-8.084749506641028,-5.319982822449533,-9.69470667039977,-0.09160354733306986,-1.1001752557467657
-4.2647490252893565,-6.333508285236591,6.202639214822798,-4.495579235805235,-5.238971141176987,3.889480977202228,3.413735007205648,0.3856770750674935,2.4818582969278222,-7.919228835145725
-7.299744912138526,5.2827362911650155,3.551433141206896,4.645654203363625,8.57703891990712,2.9289583123175054,-3.163679785703546,0.8338150513978628,9.525060188487924,-1.0332546488107595
-5.745175877903897,-4.080838950073349,-7.241500118946383,-2.070209196182809,5.8061999699821065,-8.366433367244277,-7.582643734275329,-9.424371437256807,1.8028159094508323,0.4988882672877284
-6.269420852640783,5.9688842245697105,4.304470671769862,4.463588178533674,7.985503172507805,2.0443259946304075,-3.5446795257512127,-0.9502567658539134,8.783255673634999,-1.1100410677740933
-8.80966178935685,-3.247874510934083,-6.616306209626278,-0.41784490567633803,6.168905945027984,-9.29510038045809,-5.970999869723305,-8.32118966855552,0.9604963379169755,-0.6665017963041655
-5.678735240819481,-4.638115088469256,-5.599885983381167,0.8745757646397085,6.1277336174518995,-9.629991488404778,-6.75393553114712,-8.38408574800567,0.9937409628879039,0.7500316828802545
-7.2187085542071,6.434544276871339,2.2067383943902072,1.661800787333756,8.228298627380559,1.0220382493976496,-4.489872766931857,-0.024927116556291484,9.835763029909195,-1.4761514363845676
-7.453504844790108,-6.257368628714038,-7.327523863842258,-2.8261212717721453,5.896506269155015,-8.73638003402175,-5.073214443705859,-9.550365189864353,2.8069350031771045,0.49357492652913965
-7.6912062035716495,3.2033627273700356,2.707078104602032,2.357449083191134,8.268294004645643,3.750122755489331,-5.970644780994634,-0.905438520983477,8.187990330692076,-3.308259559523533
-7.246345463249652,5.615626852243629,3.4083277501721705,3.858737546625871,9.112534435378805,2.3455319558698764,-5.298782170977367,-0.7222729512448887,9.732736486438041,-2.427965375851808
-3.352017148969609,-6.124195495490749,6.568850130900458,-3.3888764016481834,-8.273474716538628,4.789125245955895,4.951364841642717,-1.505084130924439,2.7418674115273336,-7.826660110050944
-8.066670822077821,5.7229834448952746,3.855255796949886,5.8716177662732,8.101810001055409,1.890704147827432,-3.1060824764836843,1.5602263939472123,7.55527388534872,-1.17292370536705
-7.6930089512134066,-3.5496667065758087,-7.310409105852256,-0.8824529565805412,7.046692777984021,-8.761903804174553,-4.634455915106054,-8.965034990172558,1.7339744159774635,-0.18210991117442255
-8.217807234387331,5.577177257882199,1.7082706858664805,4.005351815303042,7.231375376079374,4.229848470615034,-5.496983298262848,0.3912170097689727,8.164504687517976,-2.7737553790578984
-4.203359687136822,-7.68052825726412,4.9096498929746595,-2.9701446518169123,-5.916782234531266,3.0662960652253535,3.186663058017264,-2.692919503904223,3.7073412872918015,-8.347527165508538
-3.762932168858492,-6.69594856672497,5.289312105001469,-5.469939236343775,-7.62255720445293,3.7201082294452035,5.778678554170098,-0.5098613352913015,3.1006491727060235,-8.623953911403657
-8.302980272856074,6.134728761783933,2.207092690867579,4.342546547436482,8.986570590397188,1.871110092586139,-6.259503605174991,1.2866194442852055,10.344939844960303,-1.4050387412745127
-2.105426702660048,-6.3910611246769315,6.223876153554772,-5.014477340303434,-7.401276579507007,2.627965073008281,3.0063780408582996,1.3815728432601455,3.7415637923548406,-10.019505626188806
